x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29
-3.19652068563062 -1.48753376855605 -3.26673815605893 0.413737134572362 -0.215331212696491 -3.46117152076406 -9.09159368141049 -4.8408659411441 -3.07122626118161 -1.87808400498576 -6.50679650523583 -1.04726067910024 -1.05092667312044 -10.1325027398333 -0.529712089720331 -6.4887515357967 -6.12641429076171 1.72610598769066 -2.116433426739 -2.94331465772786 -1.98551521625011 -4.49612199215446 2.55210579133695 -1.2334962445843 0.440803184554947 -3.2884752049516 -0.68977431908912 -11.7837575364646 1.94907725254879
0.187874763145315 1.24372945622519 1.92812165063432 7.59117258769972 4.18269227740493 6.49713653369179 0.545716775918417 4.40917997859097 -1.5723629387072 -3.70342401942684 0.951915389992654 2.13332488658693 5.11050015221242 -17.363731066571 -3.64255709040713 1.58546212371468 4.01979326770423 2.83716004310011 0.675894552899308 0.264454231536077 1.31683503770933 0.813783242133998 1.14528816125094 3.85793221040669 -0.348781319723587 1.33586399253886 6.00210882991061 -16.3399022516904 -13.7134152160938
0.388642569811805 4.91866550410576 -1.24247335672694 5.1726666338882 0.553113233605852 3.38700571230506 1.91007600723637 1.82180349795638 0.25568032664609 4.80360121293024 3.0642133887532 1.84004774196522 0.11749034399699 -7.69567517778658 1.04720700504845 1.65887313555887 2.42745249232056 0.725394007357436 2.37813844908376 1.93435156109667 4.58813608307211 -0.384030967473847 0.874086309646295 1.92891967427288 2.08367260425306 1.10043511198272 -0.633715226174378 -6.35631273534874 1.99245762945645
0.179284948922841 -2.06130485229305 -7.11165998069271 -2.27723684366893 -1.0608667348261 -3.99909166499233 -4.35768659009182 -0.548630081165665 -1.39048612475369 -3.18632061205031 -2.21340966087631 -1.29296739818826 -0.623799153887527 -2.16897016275422 -2.08557898969512 -0.560784036374726 -0.97749390282858 -0.677361905444697 -1.35214167966071 -2.4591417141104 -2.1315583167395 6.07482098912902 2.33268273463187 -2.00271413738219 0.69404610441049 -1.63258000350435 -2.37309713510294 6.81323992452586 7.59318133800218
2.99732360912894 2.50935056593235 2.61139846317654 2.72672393920657 -0.601533226403743 2.67355003771366 3.30758780960516 -1.42438412023424 0.0674251798300769 -2.46407493887014 4.88167895227896 1.9052020836343 1.91759458024438 -0.077883789635648 3.06906220004813 1.64098775724915 2.44389950057948 -1.48665285445793 -1.36010410406917 0.349740440273415 3.02257534849021 -1.54586836873512 -0.0232512110184018 1.02076329817531 0.568819113088304 -0.654990902395252 1.75349162794314 7.68698809334981 1.90372019980087
1.31619575224465 5.82510140967813 -1.03700401415048 2.16203552724331 4.58113812685038 5.21779372017465 -0.280239471053016 1.97348557815038 -0.830674667596167 0.712495042272539 1.2369242993373 2.39531826654063 4.14796797583082 -2.96626207870933 0.983639976960061 1.85922851774773 3.87984817394028 -1.95182194609646 1.58610426577818 0.688658307979726 2.00430926619242 2.48008676397305 1.35596433658603 2.52160770911778 -1.838242439688 4.68625544839851 1.60369916025355 -0.978906384497727 0.112394476136923
-0.144993926366965 -0.403099324929637 -0.72146682191832 -0.668940371207019 1.55182594387719 3.94074930951619 1.12561413599627 2.24338989178389 -3.05409855513749 2.92097431400494 -0.76094855305796 -0.207753728188482 0.901711643772752 3.33983158946689 1.22513446538845 1.23815288420866 4.08304278604283 -4.26635865691761 1.47471747733221 3.21905761336893 2.68054282785747 0.395115134954713 0.0923502020641882 2.40432293465595 4.07944658555152 2.8994376082842 -0.973840481233785 -3.50629518557036 -8.02910093188758
-0.659821675295345 -3.00049830382817 -0.670050650782379 -2.23012610385292 1.29258348404185 0.571785294113935 -3.93245803709983 -0.425139936967878 -3.63067865386969 1.45269391282007 -0.117916035068776 -3.6456952512808 -6.95687434095862 -6.62350604552136 -5.76210114058682 -1.94085834982177 -4.50607784007207 -1.07771331931601 0.534958859435957 -5.50824923800432 -0.194107733388368 -0.887378084367743 -2.7615918309153 -1.69897645610558 -0.545567663356926 0.418268113881942 2.68691790258496 2.22843345799975 1.88610948475566
1.76224270443781 -0.59355222387559 2.44999583625639 2.53414305836956 3.678412864595 1.64108310428431 4.14078667723303 1.9573636496574 7.52969668745501 4.33607824885674 2.41568025369371 -1.52616692281638 3.91136802288225 6.35070249308044 0.660232389455569 3.16251118545981 0.102016255968651 2.98361098180515 1.37408197188802 2.41939773867529 0.423727205566577 0.233391156282386 3.64945721308383 2.72742800340038 6.01934648762557 0.0450620431471069 -1.53596108688204 14.3755941592475 11.0470331678749
-1.08428611818432 -1.14797249542597 -1.15897363097044 -2.88896171059775 -3.1034293118589 -5.83644524103018 -2.97109482708769 1.39542981947596 1.15275029909261 -4.12972290291967 0.622381811011444 1.76001731418582 -0.457932642542807 2.85174853259376 -2.00641996523783 0.887397891769349 4.59751679881175 -3.2860635470255 -1.5972728076261 -2.50723614494273 -2.85555904361641 -3.49892118324989 -2.21831170388393 1.28379300331153 1.22886100483397 -0.376263263261642 0.995483443558406 2.75214438037493 -1.21444553285808
-3.51683881814222 -2.21901406909511 -5.21530414425022 -1.97381915710571 -3.096613564545 -3.3054158056575 -1.56516584252012 -2.72327936528557 -0.535545795268272 -3.37608114018353 -2.67032583727897 -0.0144892082887385 1.60260248268455 -3.06926838013459 -1.7923478056354 -1.09873431119075 -0.523673904303761 -0.67549013938262 -0.418598714602506 0.607938240468797 -0.110543134000073 -1.49953989610023 -4.02298844922855 -0.150827107197959 -1.53595712484386 -0.2770363926599 0.983031255690097 -0.373341265510715 -5.3045749020728
-1.50840870465427 0.415187574244638 4.52283489887296 -1.76277027249019 -0.78248142397632 -6.03070609932436 -4.95053599923284 0.126553119968419 -4.63840412735084 -0.716224643632433 1.33360961296654 -3.74020783973288 0.190199022693018 2.08633547203103 -4.54092983177775 1.0950604870077 -5.2264107291839 2.20793498573976 0.209180683046996 -0.745764854693789 -3.00526788999132 1.14452948274503 1.95042163406404 -1.97194976491424 -0.871698215455956 -6.07558801130383 2.49007725276028 -4.41914407826878 6.01731956652145
0.840431254691805 -2.7878927482127 -2.77999463667929 -1.36044482275842 -2.88927819602399 -4.21902061677189 0.971018824375431 0.866439850191586 -1.61782021128612 4.19167477264449 0.536323183378414 3.42385781787097 -3.61835754851248 -3.4375919879983 -0.284926988133223 -1.84897924027116 -2.32859556412001 -0.896008655270971 0.116485576170491 0.0696988124592202 -1.12765360692992 -0.786155074073702 -0.928974960464152 -1.04283506439024 -1.97341796775421 -1.33564212613785 0.131218955735614 -15.1859261122851 -4.51936320199439
-1.10038561430326 -1.09077447405378 2.78810773364667 -3.92094940617765 -1.21680724151561 -4.21507329803706 -5.14395025896879 -0.720998364387636 -0.649043745252541 1.19745145568534 -4.09178510863981 -0.469418564686263 -2.84251333950894 -4.79196360452594 2.57350828015619 -6.77796811314507 -6.52954450309691 1.25629893462002 0.92017826554352 0.0941644072055614 -2.00355813310891 2.45554757258884 -1.72218621526595 -2.30716526711772 -2.80265559250973 -3.01620530108238 0.125211871575205 -14.9963270656566 -1.68415636546024
-4.76800987958484 -2.24735997865902 -0.949207755289615 -1.39529553571314 -3.57607277477429 -4.57545009203592 -0.606456738063681 -3.90980941566267 -0.232878797502061 0.178326435172752 0.0336968497594274 2.53207117151188 -0.211618382682679 -1.52342024472669 -0.943486178976435 0.216230109533518 -3.94007362917608 -0.523278238221523 -0.534483869895157 -4.86524079735011 -3.74235447220185 0.900183760026561 -3.09626191439725 -4.08202091441387 -2.33021460383032 -6.00892906076232 -0.140253139921657 4.1049163953133 0.610007900116499
-3.3493180085245 -2.11967733313548 -1.17973491981501 1.10354783620406 -3.82283331932201 -3.35808370887043 0.402765068157935 0.281045139938749 -2.44185247287166 -2.66138553831645 -2.00078577416869 -4.66539822192866 -1.02513976307161 -4.59827276920351 -2.41034783332439 -2.36399856668842 -3.40455889257548 0.881538451599829 -1.18888263190311 -4.79607749499545 -2.2943445925064 -3.60561249381857 -2.241061718568 -4.67593227523843 -0.775459783417702 2.35664813948529 -1.4857894022813 -2.8162975840713 -4.18791956495453
1.28148503954009 4.69110877322041 0.0642325197013307 -3.88623669102659 2.65295613118372 5.02032279953367 2.92274744704554 0.411245688003071 1.76748043764854 1.91694677018683 2.80205718802327 0.0687754087398117 2.34664970769629 1.5488520130825 4.29310674844144 1.35209630610225 7.12797175892682 -1.11044936544807 2.26567858145234 2.74187222283372 2.10886116324847 -0.286738783997699 1.84665390166281 3.87229201238229 -1.53076952325419 0.823747113137852 1.20022440981646 -1.53950976047646 3.00772585404871
-2.28820028606637 -2.71134533047427 3.83647450534715 0.703268700051771 -1.88007090212444 -4.59109955658818 -6.24114659505093 2.74479512450318 -4.29720191579003 -2.3118741950112 -2.30030060084874 -2.54602287500423 -1.60562987332036 -8.3233513317281 -3.16321296507663 -3.2639945200491 -2.97445064899068 -1.51075298772542 -3.11696774358483 -2.70488244354017 -2.19010442163539 0.536871564938538 1.90475628683785 -0.454767750495504 0.105805267391047 0.78631394994279 -2.66947579419259 -12.0204337465788 -16.8528176402359
2.627573820236 -0.5914082857753 -1.18757774751737 2.52979060831724 -6.10551361933582 -3.29295031996388 -2.19316853799827 0.899699092137164 -2.0721475964743 -6.23179271099748 -4.47722673045653 -0.536443803819811 -3.94059852343747 -1.74229140131296 -2.29065188207312 -1.99041986492724 -0.458536237623619 -0.116307478852787 -2.30636560655635 -2.92183605021856 -2.34602579540624 -3.3467984898432 -2.43378166868393 -0.49242243807559 0.168455589052853 -5.18925423089548 2.33317952876266 -2.00274945729738 -7.01550666838101
-0.0311626627662716 4.71196781006 0.0492627643542152 2.26599941946585 3.27868216198894 7.0387639533175 1.54002799503861 1.90712591424307 1.88794744476997 -6.42588591642246 1.96753050401544 1.63090243631043 4.96802417098523 -9.00374332488203 2.86196273909833 1.77589636001726 3.05151300593381 -1.0371532735848 5.0316580768429 2.85090836746932 -2.33994000683505 -1.98753141492003 0.298340653972096 2.96971606418562 -1.58537008149854 -0.218147229212759 2.99694569712042 4.87263394875343 -2.64701857985868
-0.287878297117367 0.408554306515571 -0.321093988364866 2.40480696238183 2.30939864313342 3.62833697919607 1.16357304635807 0.327883844884632 -0.940289205689579 3.65312150274295 -0.0610673865818876 0.320710181496922 2.53339540735984 -3.76068938730164 0.0778884937624572 2.86076395046528 5.55262791423801 2.68873647684634 0.110908216863486 3.24457821559266 -0.446218479201517 1.35262314432042 2.5570734614082 -0.182043003485502 2.35203809249364 2.67456072476175 3.69366029706283 -6.55817464865529 -3.34592810186282
0.521432318478574 6.74676821309536 -2.14925586593015 -1.40311224291713 0.539067578959965 1.61500324050696 2.27363596926802 1.95865939783743 0.827048110264848 -4.35731108492984 3.65947946386693 0.412156139781658 3.63737043341241 -2.51564933320873 -4.22348889767316 2.58467073591391 6.9251910707311 2.13366648274507 1.97809858055668 2.14199052928877 -1.15367074755271 2.98510316666827 3.53996532424198 1.00217105279618 0.268749726605806 2.28335679135623 1.68792408572269 -0.10536983368649 -6.82387615421936
-4.92481700979008 -1.7309423802633 0.115138822332051 -0.925001153338656 -7.50807217697822 -0.855100010677603 -2.04614512906307 -0.00848411667422333 -2.3352397937128 -0.187565888588107 -1.2737456358351 -1.16017301414516 -3.28786023151147 2.88391219668646 0.0550348211871017 -1.71914716629944 -0.952442088107037 -0.0176344828766933 -1.87323275800958 -1.03509002029079 -2.18156007569697 -2.40452866141456 -1.57056029552947 -2.47113141111469 2.61103151918388 -3.2212842750609 0.644069446888925 3.02484389600662 5.1192297663982
1.97311035101024 3.50254570605322 0.842942422071995 2.6278455587493 4.16435025568569 3.80391778303558 2.66499536434307 3.47242693999895 0.536989875006455 0.510889322761326 4.57429868857739 3.51634420002434 0.949228415141829 -6.32200223960046 0.408166925408208 0.78943037636152 -1.34429417463047 2.71219163959763 1.01702452937086 4.29794254197424 3.00617686128179 1.10243353400108 -0.559454883267959 2.1297787783498 2.68379042023425 2.32148581794508 1.82550252944844 2.60517206111052 -8.1172284778481
-0.55606262766657 -1.05499749045085 -4.49198865118369 -2.71846696216822 -4.48982943194226 -3.10796572964359 -0.830057797769227 -0.928796485005598 1.2493599537261 -3.4154889847394 1.62439493878834 1.67024398862096 -5.22990023536685 9.15480321956064 -0.757470387201567 -5.32582550778276 2.36228422302976 0.293098980558865 -1.26971930175563 -2.34671926589586 -1.0064800992424 -0.0384482752885025 1.26217246126524 1.40601557218107 0.169283268929836 -3.21989868582471 -0.254638493381653 -11.0389341908016 -6.33775077275615
-1.3595146954373 -1.30779254968831 1.79656044435835 0.398836437581938 -2.64675514587512 1.6657754690357 1.00022924771562 -1.50580542344689 -0.639301918521643 3.91144507981524 -0.978500723435097 -4.61444435778929 -1.74491050086873 -0.628902032804954 -1.51906527743428 0.992263238988271 -1.65768326663938 -0.184753368308286 0.877700440570053 -2.22792218124044 -1.19551028013216 -6.70446688736238 0.0910210729961975 -6.27725659249191 -1.6957021861399 -0.435739361355035 -2.80981169100509 5.60349542924864 1.8487352154138
-1.29988497913301 3.37812822139284 4.00055739475799 2.75507197714801 3.60762907594334 1.35972869644413 1.42320155466604 2.63356403099388 3.34916271438263 3.25004709029907 2.78394285680849 -0.74512175415602 4.89519885560055 -10.4543798959136 -1.93754424885043 -0.213379208580881 1.93015080654459 -1.59976251043335 0.642980761697889 2.0788647158168 -0.343230412321856 3.49409595790466 -0.575716066158962 5.40608593196239 0.0887441595677252 0.804895107426934 3.17102440304598 -2.19941431180839 13.7257638905631
-3.94469115929676 -0.964363055810313 -6.43796574758787 -0.649321881492238 -3.32077776550528 -1.85832050391317 0.612570634798555 -1.20773672752857 -3.63999771442832 -1.56491303617054 -4.13399576204483 -3.44938508831601 -0.119245815540455 -1.51671382438706 -3.42631343562135 0.666575778106703 -0.480334268697253 -0.721073029239263 -6.06945332140249 -4.39008587688788 -1.53138240692318 0.956607572795912 -1.48596105395279 -1.71435543110341 -1.94703938893201 -0.854447417544669 3.11535260416422 9.74078796580856 -0.609641169778778
-2.3809892564037 -4.07862804331715 -2.38144292032187 -1.25864322584974 -3.0063912159338 -4.03437745062703 -2.46889234970818 -0.955616188434088 -1.41160015944443 -6.11023791445948 -1.91994589037694 -1.16377229315626 -7.70492675790862 6.56840467503517 2.70156996833486 -0.860162306312487 -4.71823025974391 0.53994462616466 -1.45985237031552 -1.14949625060967 -1.60245217265456 1.39887008963353 -5.35837574681212 -2.51077255607429 -1.84337779633959 -1.64512161338828 -3.84730478732294 -6.43032572871733 7.53035042002441
1.70312617084029 3.83081877738632 2.28490239813389 0.456012324213417 2.62452847827592 4.99156138290444 1.93753379269487 0.603949332561853 6.05231949183488 -1.79650345897785 4.1926586675849 -0.346630097359272 2.38858362098594 -2.1125937868065 4.63843703046096 2.24714651885008 -0.353388704388357 1.58983869131711 3.23880485719168 1.49740388024281 4.67918798597804 -0.446220261121069 1.57698782062334 2.15430474109298 4.17641964285601 3.3758412207598 0.181184053964584 22.2031489234527 10.6592775002812
4.83516481202762 -2.96799247677616 -1.59903917369221 6.02063767238925 5.34442552260501 4.75701094404969 2.90161737462723 3.57272829661861 6.50987921720078 -2.53028417194007 0.76414010492637 0.686473710271203 1.27635924406308 -0.341437415580422 1.3299010563247 3.06488821909127 4.89709829249238 4.410800599234 -0.850364023158746 6.63756461332038 1.94637930414661 -3.74238127659786 3.31526986472585 1.62748906159301 2.53436246105532 10.0118498631618 3.42402711672776 10.6574446221527 3.71082789927777
-3.0666535102005 -2.58716886064486 -2.31208927170736 -1.73730817465158 -4.16181449680378 -2.37919949439794 2.23359684519376 -1.77124222941936 -2.62112972764849 -6.24523169590237 -5.77660844602723 -1.3678741883149 -1.28706765854675 -4.29579052315101 -1.62282337471474 -1.87016825264695 -6.28736359365931 -0.0077233916551992 -2.23050378383805 -3.52035839904653 -2.99689967608291 0.0721717822509332 -0.823463337469602 -7.34860236578658 1.69548728895385 -3.13966042105464 -2.62008747319345 -3.20645574296343 3.56951835510315
0.97152592697219 1.57219701737023 0.849303180047177 1.6922375114757 4.93098313135747 0.0883090327676586 2.58658467997514 1.21619144059497 -1.95129857316709 1.66515891472833 2.66890358024223 3.3743175139038 2.97695562688893 0.688173006479942 -0.177081570372097 3.84100566440207 1.2654473355378 3.56571676225705 3.95524652454795 3.58072369312854 -1.05636625619652 3.89013914691945 0.911738060796495 2.76534950034551 0.343391051227289 -1.50622921493161 2.02908791981398 2.39370665259943 17.8183238893618
-1.76319496880247 -0.615037134053705 -0.0490901657836169 -0.0537975507959736 -0.489869062290074 -5.1093355833011 -3.2336546135095 -0.672306976068518 0.0584731154859 -3.39536568739742 0.0155512148243706 2.13688583629565 -6.27986787617949 4.86004250964899 -6.08759531739971 -3.11424405061365 0.46909971391691 -0.880512755232967 -2.2538668021194 -2.08028159834403 -1.87714897258131 -1.69376709761694 1.27553754193804 -5.37060769561285 1.59219194617493 -3.48104930834462 -0.333728570784531 12.5873036530905 -1.36040776753333
-0.450511671509429 -3.11073511929971 -4.47948889364493 -3.19901153388091 -5.21930500921415 -6.42172466526488 -2.00620929246756 0.348709304968259 -0.402423636174823 3.60828843650852 -5.33318849489577 -3.77486243442246 0.405679152063068 5.1850602848765 -3.04539440520063 -0.17913626002501 0.181733480012477 0.652023983877619 -2.36830996836298 -2.45708671493599 -4.78351976166943 -2.12221646740765 -2.84393194127706 -6.77001463387227 -3.85595184973845 2.10191099012019 -3.27188569208525 1.55112342811981 4.44550525004891
-0.15617181589634 3.0798330965975 1.17894193124484 -0.0762671229229799 -0.121024546399855 2.33304415806725 3.02152920996332 -0.278076489166719 1.36132012305005 -0.926437917418301 2.03686712491736 2.04814194488151 4.82022031016209 -4.48572618609032 0.318003497805728 2.67345667037669 0.882763369467738 0.75161739641212 -0.308214141694019 2.97081267254504 0.860863447905772 4.12343762194915 3.78595308886932 0.613594153764407 -2.14766933461674 -1.14861784667213 2.44128518109393 2.77533885102977 9.6739543917399
1.94502886670099 0.405162690181145 0.409300948988422 1.74595922094135 1.60111049240576 0.696380105023692 2.49671700187798 3.8453945762764 -0.718866341532683 -0.999258257020575 1.61073237990478 1.69316778494126 1.69244282864867 -8.54339596257044 0.720325679710144 2.21896160237193 4.56478717720716 1.6156480797009 -3.0985824139596 6.25068576113302 -0.43819138917727 -1.9545700071488 0.570375849428499 3.77145931440369 -0.707968024383792 -1.92406041591798 -3.93513033098616 6.56567139887032 1.46220449452051
-0.900023842644664 2.16636973416618 1.25383809447355 0.370712265954953 -0.344701561765301 0.191738731391633 2.86399485725779 0.734773482881781 -0.621601843279781 0.573539853777606 3.04680391235269 0.106171707555525 0.564798628119065 -0.360780280080152 0.548958679861038 -0.532924287189237 -0.0737949247394416 -2.33714719159932 4.70599476957556 2.55764640041443 3.2668181977551 0.604473696037079 2.30736197675757 0.584523680341211 0.681706862094852 4.25618277402175 2.06225336411636 0.115047561792066 -8.34337192204666
0.368206936251475 0.377839651685322 0.304473446695656 1.73051381378978 2.30214952272801 -2.5787126376785 2.76448964587585 1.29646028887998 5.29314350342795 -1.0001633246669 4.60492595276876 1.41871686979135 2.06706190456698 4.20514561793772 0.968190836080499 2.37997279172212 1.92688445871445 0.756877095062595 1.94768324396903 0.574446448517923 0.28394088368493 2.60599126023279 -0.861824996195172 3.4802414032165 1.04606802530051 0.33641119226602 -0.366223063757051 -3.04870169577677 -9.85573727728426
-0.862176588158458 -1.74703214245553 -8.56763535690564 4.44151121172862 -6.14958903121669 -4.87067125787626 -1.90357948118028 -4.08506194766199 -0.727427625460348 -3.05252143279574 -1.51574703239931 2.6489181058909 -2.4006805665705 5.31477108162198 -0.66464770131074 -3.65693074037299 0.911184542948589 0.874387441249325 -1.96969332957627 2.20182661111926 -0.225361155486905 -1.09452977978231 2.85069483788654 -2.44615896522484 -1.43536094393982 -1.27524661036001 -1.82713307915813 5.49037530136532 1.58254398573798
-0.691263498938399 -1.08309808662477 1.04491510851608 -1.56918870340295 1.09302285752507 -2.4636407572568 -0.422726439055759 -4.32111591506604 -2.85392663801814 -0.638455920708879 0.414004535658554 0.120737689764357 0.453746769252747 -2.46815339939437 -4.5880231152324 -2.46825691164663 0.386277930440108 -0.312151857909891 -5.08816340801549 -5.98529414316507 -3.17366670021196 1.44778173579441 1.72136712345731 -2.88252396863122 0.317300180484486 -1.67158019938536 -0.322681980819047 -6.78611576430559 -2.82317480615807
-1.26076394869061 -1.95206755143295 0.537819213734019 -0.303367340568109 -1.94995740449401 -2.30054329357873 -5.09709430507234 1.5056397380116 -0.246450273609847 -1.63779556011571 -2.56232983397146 -0.145339558256727 -1.34213739519435 1.37473656696561 -1.59485977960685 -0.526553395833143 -1.85229078564053 1.03248494989346 -0.460902253635164 -4.47832149245142 -3.6092078879701 -5.4424859708034 -4.66840539379181 -3.30967926885352 0.961515125011313 -2.52843400231698 0.304950532390988 -8.21054715399635 3.24209608576396
-1.30655382142764 -2.13441593798514 -1.19120412865697 -4.79052696916012 -1.21943275938716 -2.28402680492283 -8.2797045399433 0.459256867510899 -0.198547828161326 0.89984223653208 -1.45591737502666 0.573408749591548 -1.1927743066509 -9.56741357540962 -0.86661266371365 -3.15242181471314 -3.54499283008914 0.289478319389476 1.91909545972313 -0.422509969687072 -1.86555350938135 -3.10844815894537 1.6838730816845 -4.26415323930344 -1.01396883196292 -0.0634613769494057 1.27621073366296 3.13216139535614 -15.4588895093934
-1.43870315182987 -4.04767483296517 -3.71334849489468 -2.87735992235477 -1.42137795187169 -6.38115919189987 -1.37643678267784 -2.81483797724476 -1.27639978779744 -5.37577923293164 -2.77387108195564 -0.576715274333378 -6.95814464210364 7.17206819757641 -3.9769929311658 -0.430975490378035 0.69715233725695 -0.850371411329658 -3.37222573356896 -2.73312205287326 -0.766921203964305 -0.60425476439392 -3.82420051365702 -4.76165963866618 -1.61032250049 -2.40265895270441 -3.95676610139421 0.439568669651661 -11.539988625198
