x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23
3.36137128578867 -0.632970528916192 -1.55667842982515 1.45166750396628 6.01723537749391 1.91998597821891 1.95180246690598 -0.616803263013763 7.19350682930019 2.14794578690757 2.41929648328077 2.02114607712725 6.43665997087054 9.22140063835001 1.10384099282309 2.05417358436143 -3.16926184463231 4.60038207528487 0.966240745657593 4.44473377416859 -2.88089138163802 0.817503948114825 2.39023319021477
-1.26813967154662 0.953083141602069 -0.697429904556811 -0.0257995359256031 2.44639844288625 2.19888730194151 -0.040997684834803 -4.31647564294084 -1.99030379738612 5.08551454196691 6.18760364445306 3.60789246324491 -2.93616069923657 6.46779021893211 -1.49970024586964 0.659647301476756 -5.93773230466402 -0.549273931206827 4.317622826203 3.18893199126008 3.1710509757003 -0.993296624114809 1.08715345610488
2.41012996926262 2.16293824362215 0.0582923906594656 -1.59689250564349 7.40048460679039 -0.137941060363 1.31909793252083 -1.06843869860727 -0.719144233882121 -0.736584907855278 1.65507878070936 4.23634129991245 3.09923441139615 -0.217889621325883 1.30311905486871 0.757547537068469 -3.11923783631616 0.22403466817041 -1.88792131132823 5.90163362339884 0.310917965634557 4.06146982688731 -0.275085781870898
5.84115901745331 0.583676873299688 -0.198207059522124 1.84837047043639 3.85630031492277 2.83015443459049 2.66501632847332 -5.41199947480461 -1.76580274186011 -0.763057991758218 0.235027934465351 -0.703210304511961 -2.68326069688772 2.61362400628749 2.25417811910447 0.0428719369880939 5.47885662793379 4.10699115140531 3.74298798094804 -1.26567727913608 -0.533089133212586 2.49869047881089 6.27362898303956
-0.281657087070673 1.57814175032826 5.55013709098657 -1.51988015121892 -0.857004326291566 7.43977959753128 1.46137233529016 2.84278862782893 1.68764511778927 -3.80123357336687 0.245325326810293 0.289901041761172 0.0257749127711819 -4.03598305503099 -1.22083972498209 -1.3171552561312 -0.746124570143978 4.51244797570554 2.9605046715401 2.34096517944477 -2.24176914876913 6.25157290092393 4.73701066698354
-0.429825264996352 -3.54463121041369 -3.69965578472825 -3.02101100084223 -0.751851702096196 -4.75037348328235 1.71116458221338 10.4641174602912 -1.28589655770603 -3.58778392398002 0.217985525181855 -2.47958805304886 -2.53079051496916 -1.85462379913543 -1.41658221786769 1.53556493348041 -3.1014591557364 -2.50291274603772 -0.995859075229838 0.685556734018473 -2.32594573975774 -1.63473253735645 -1.01475064155968
2.88145436496748 -1.87225987034683 7.0157010918426 -2.28294829821043 1.8808135230269 5.29229517094044 2.39846438315248 0.641416369864518 -1.13733429228541 0.492894064285608 1.86532399969109 4.31992624824435 4.42644965409112 4.55570828546825 1.1509947329414 2.31494867476215 3.72657082828318 0.03344685493057 0.11372100639071 -0.997444725217783 -0.658562546803742 3.09282112053276 4.56851018684746
8.56269690885613 0.0642315308113713 1.57509061420615 5.27653216273911 2.78852578257032 1.93245515573304 0.920145871095791 1.47153627593303 7.09161182468319 0.200123631776317 0.623928095142705 1.53418902877864 -1.79895451460138 4.02407232718375 2.16021931697329 -0.243979070425886 1.14631763922091 2.12028136444986 -1.47409788507021 -4.40294354373538 1.09228842325742 0.619452310448641 3.42735665751574
-2.14395906473935 -1.25802063179043 -1.0170822381842 0.37151674368032 -2.11861426073036 -9.87762844025748 -1.90110976234282 7.99810491722058 -0.367458653280951 2.67694522919103 3.50420967170893 -3.71446905792888 -6.30603823470672 -1.69756500047613 -8.53744741501833 -5.65040507223874 -0.602238101207229 -3.03958601951175 -4.49436322059002 1.49775735018948 2.6736891369602 0.00713317285759674 -1.35210617845342
1.68513047291816 5.0403845096997 1.24796275761312 3.18721883667524 4.10707353771708 -2.09192532802024 -0.806714190121695 7.3267211910914 0.545089760139584 -1.5151104948423 0.446697281318173 0.711466187834017 6.27136298716595 0.195755553333542 -0.158950635608125 1.29286973117754 0.0360170071736305 5.42084971744452 10.7406494090515 -3.70683756582193 2.85512379587589 -0.479229129303269 3.36964745527433
-2.61334721941622 5.63655693270354 -0.709131379300254 -2.32513996819367 -2.20169035357499 -1.44142382732721 -2.65105731233334 -3.87531359340527 -2.8950992497464 -6.42294160099135 -3.65077318763734 -4.03532550740269 -0.981645027717338 -6.56641510443794 -2.37001674794178 -1.02078563441367 1.17575515860869 -0.645994854324532 -3.16412565093741 0.646071004500098 -3.77910529045326 -2.88832612336808 -2.33482883465508
-1.29270189447525 3.2330253510357 -0.015669124155861 1.297789931547 -7.97658537552261 -8.13847477383181 -2.81886459879666 11.8922141753591 -1.48819347688784 -1.27147520021222 0.0151419972673812 -0.597179057477331 1.02103230993217 4.81057370020232 -4.50456949663566 -4.85266983031687 0.559258472299759 4.58882638783147 -4.65924385935665 -2.44904443580864 -1.15248615541225 -4.63690205348927 -1.08022316762632
1.67472488843655 -4.49294973943416 2.56905622700047 1.51533159501241 6.37123950097401 9.19135052161337 1.39884852107474 1.0087018123995 5.37378968492585 -2.51472522058622 2.08927660923122 3.08305640626954 1.923826427077 0.132451194076899 2.04705480881688 1.94423894852797 -0.610265835105697 1.22975701959328 2.9053892333343 -0.664480336557538 1.67564038043513 5.76876798352042 1.13447183875038
-0.589969012230195 0.618998886572502 -1.4101001376585 1.94149039143549 -7.54580911021283 -5.96046702652385 -0.861115893607274 2.81424072771242 -4.45259976496562 0.469240705369182 -4.89135514333571 -0.900832556039666 -1.21414665433491 -0.766961157040019 -0.340763398110759 -3.71281999562434 0.0822181188586358 -0.767009707160211 -3.27482620832213 -4.6378596684693 2.71550120423371 -5.46776954679855 -2.05955696979438
7.14019659138301 -0.175237910515923 4.87577873231588 4.90159802654761 4.0415842075093 0.243644041767837 1.58595014008302 -6.84231759737578 3.24825003040883 1.31351342096979 3.90460405434491 3.05882715828346 -0.911979423762748 3.12895357561347 -2.02000267021908 -0.138417185886381 -0.652072127758952 0.706780877436279 -1.66489063988303 6.24314258471899 -0.228800435526145 6.69020493291363 6.16156008495384
-1.44178213762887 0.854949729394058 -3.45086428710739 0.24012139014631 -2.1481854189646 -1.37976592167599 -7.1743649533595 2.82488875337809 -2.60102292156956 -3.53678445599984 -0.227606108427453 -3.86678957430365 -8.11501398900643 0.24037083590382 0.15994292511609 2.67931511422997 -2.21651328638904 -2.113609126888 -2.06063537731804 -0.792458871368135 -0.561081791067722 -1.74149681993033 -7.10009463968423
-3.95018531606928 2.19237460637456 -4.86484971535769 -0.287195692731399 -0.821184891214353 -6.21953106310332 -3.44874099410454 1.42651213709278 0.747165793795158 0.359487975174586 1.00767545153319 -3.27153447704448 -3.20577588279966 1.40938845987295 -2.59203427769369 -1.38369805480431 0.0689179993811836 -5.42511420352955 -5.77735880111367 1.09241303349173 -1.00671707777802 -5.43877503545202 -2.04600965950464
-3.80695609551677 -1.07460370571161 -0.400999533443197 1.17281316651551 -6.89494075038547 -2.06276277916886 -1.32040634240231 -3.05191273922363 -0.606769620633779 0.117352313650957 -1.74984499220778 -2.16263443588576 -4.06029065800017 -4.18766023669411 2.70363528760976 -1.05414278449407 1.05319457203862 2.73964408520684 -0.348522942498298 0.83399941597084 -0.254954743481075 -3.56140568188611 0.820545417810527
0.723229902965251 3.07053465806533 -3.97014290356981 1.00539694035842 2.02245026153527 5.26693208212601 1.95552678214436 -3.96546713644665 1.076149760139 1.94642487529022 3.72002677479953 1.51718398658189 1.24280060618167 4.46378702548367 5.70308121517686 0.225089914143976 0.254867430294782 3.23716102075284 3.59684731301343 2.68744411360813 -0.707639876324287 5.51515792184072 1.1191673262487
0.297647912189298 1.48648497019072 0.357431709831552 -3.28370091472271 -2.42231676556814 -3.6219891628558 -2.26677212550613 -4.4379439165606 -2.54956014286308 -4.23179799824553 -4.66794494495073 -3.20563703114993 -3.01053915072156 1.599065972012 -0.438613340437598 -2.18669812501575 -1.247531269301 2.01606171376982 -3.12344066495242 1.08791439949605 -1.13418946256391 -0.982217528746818 -1.39188511038853
-3.98595801355708 -0.824957629936272 3.17990391920178 3.48855138071861 5.02836963526981 -5.40632903297036 1.86673941129405 6.98644655780821 4.40298004968467 0.489157537774952 0.0581561226108831 5.28030383109362 -2.89446241942516 3.43900679745962 -2.87697484643441 1.73954559969107 -2.05598067752039 1.95705872314076 -2.2729804700059 6.99952462785367 0.528754424984228 4.11184932059377 4.13105237843551
0.578978293101047 -3.43752412898183 1.26693007365441 -2.92491667724856 -0.947361129380125 -0.17704272270738 1.41417001922889 -2.1345804651254 -0.601686612269101 -3.26471104573289 -4.2584807697286 -2.47150933385887 -5.27852581855017 2.23372794375612 -2.1055124501263 -4.02296170446606 -0.122228737780733 0.856160580845615 -0.97676932931954 3.6577251881024 0.286828427603544 -4.26150816718102 -4.84600726873492
-3.96883549148054 -1.00799266353836 -2.81016780818015 3.74389220907744 -0.849059286941968 -6.15308136069039 -0.154881540736347 -9.71769836038337 -1.04193866612454 -0.907502901317539 0.818778623264206 -4.33146846822026 -2.79383418094689 -5.06459709127404 0.201603767768712 -5.0618106967716 -4.501030755273 1.57791470182964 -2.3019019224482 -1.50168550236115 2.27959805686491 2.28439064234835 -2.23733860634206
-4.37089526643196 -0.709990649763613 0.21787800068526 -3.2012365217195 -1.46108727425629 -3.57455433277962 -5.89564947546261 -2.77196314658586 -5.95158792905826 -3.98028758959106 -2.12459032753575 -4.80650802332699 -7.22239011615408 -2.33787023578126 0.598562017335594 -2.86706601772512 -3.32787160546317 0.977566868306083 -3.5791827767369 2.74732720774219 0.0373415756724126 -5.91334983692247 0.283113198559873
2.02928651558842 1.39498333757976 1.63605369720144 1.20949423187715 1.72311290527463 -0.0243165160269219 2.72043596881094 -3.23764841609773 0.753061056954909 -2.09418863366774 1.94937264923491 2.03961687624278 3.78981431610668 5.4131540016483 1.29199015467354 -2.14953075077413 -1.5008412080214 3.83348019004043 -0.464340888533801 -3.78426713465873 -0.409097462203964 -0.727011223416487 1.02793290805943
-2.43573872261585 -0.71502049348162 1.26457534299535 1.00260539101926 5.19786588446599 5.7552877452717 2.09010101933614 -2.57554531600359 5.18843038474312 -4.75549585694509 3.08878367619764 3.44300911123531 0.678077752103392 0.159510212945542 2.31373126755812 4.00213270086974 -0.361793481866226 -5.256758853959 3.54475125274338 -2.91650726321635 1.47558141634712 1.78633152453099 5.74385191368955
4.37727819295959 -0.546106425668313 -2.42901749448614 -2.08852269967661 -0.558914948925661 3.46194808531721 2.43970075905496 -8.41668391888598 -3.07650110457435 4.6670489293947 2.34284096364262 3.96396977776649 3.39782195263576 3.17594860104363 2.93034847314217 1.56119751839833 5.95330119147875 -0.0741563257062929 2.82941288526625 1.23136510060262 1.13345093646691 3.69561758799684 -0.191204630965608
-3.90517727328557 0.259963584477466 -3.08743448381449 5.91944717256288 -1.19866914646766 1.96790439314397 2.3341736154294 -3.08725902496385 1.8687737286138 2.05277505055285 0.255924164160397 5.0796190770363 4.55095726798612 1.05733449557527 0.729452394882356 6.02797619844077 0.526258921735226 2.38628757267318 5.11288856720011 0.441434406417037 -2.49918523743742 3.26723996303755 5.04620462504527
-4.33633996571342 0.460066871805793 -0.236328915985371 5.95923578023993 3.28754621293215 -1.72965673664785 2.10608734590878 -2.0076457224196 4.02937685180031 -0.688034690112992 2.43035826968271 2.50743500373972 5.95635916550569 3.02351486947072 1.0443835339478 3.7555375744061 -3.15558650431835 3.35517070165945 7.27555351249083 7.83930704107456 1.74498249204373 6.86067568496021 -2.43802064206194
3.82304472077281 1.32149798328 1.24605872811954 0.562301880285805 1.71652298578058 7.39630959374184 0.981100842439269 1.18878586462183 -0.936988650348483 5.35202770575899 2.25896322907877 1.85166872708173 0.0694893671645467 1.5358630978942 1.14450282254436 2.57280142185723 -1.14129780724172 0.843744669687455 2.42407213125175 -5.27891951799336 1.83646544180379 2.78547515841387 7.57020142695068
