x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26
3.74667653013346 -1.04824673863363 2.3337281810175 4.73298815479331 0.51172749131295 -0.372991566285859 1.72405142346866 -0.219046604777543 0.898016940182672 4.27016862610188 2.83312306760812 5.19378210982383 0.496923549557859 -1.39973204056438 1.67450202680048 6.95375193006455 4.94804288620095 3.69192048200577 2.48748389554956 1.25448844867472 1.83786987197905 6.82336128208191 2.82326582826066 4.46265764219609 3.1336202744216 2.90348428476941
-4.48570043727741 -0.706280855439759 -0.77554780081369 0.486827677463147 -5.2307676719751 1.21746118290098 -1.76253908614185 0.459755772032673 -0.6251741875816 -1.39637745633995 0.326140198580134 1.69599112166525 -1.54400767240622 3.1776021895364 -2.02793515960355 2.50103926931884 0.64202996480685 1.68572209094393 -2.86510054781073 -2.74093806120883 1.03325807994534 3.71288843722674 -0.826700823133502 -5.62634480351873 -2.92826889231413 -1.92395943245023
3.22518464053496 4.55810554696806 4.97411355657483 -2.75295142256586 5.0859146128207 -1.1887811173413 -2.39933525500314 2.01790869713341 -0.858350649190009 1.62074436390443 3.26220597739042 4.79950431250282 2.18872479911966 3.76933477399826 1.99912804680317 0.993455133182387 6.40244897507837 2.26019318306341 2.70049723896329 1.35257561490816 0.486279493632944 -0.204122623034086 -4.38174123929425 5.40054152099811 1.67375940412084 3.36711503841681
1.6962799172995 -0.714854358697696 -0.0419085584138412 6.65320148576545 2.27761444488013 0.0402297540793475 0.185961095234085 0.749853184412797 4.74488191456126 -0.0107230407582088 0.876531704095478 1.4025118948051 1.8915832982874 0.477671974772359 0.573210540696284 0.0539989013937849 1.48980824833036 -0.825902184371531 1.56030612801003 -3.10964814200136 0.869146713775058 -0.606376511972567 4.67558385672563 3.07436657356749 1.71618616524423 -0.564579722341667
2.44004787615398 -0.358924288787576 -0.146633685502577 -2.24537380523636 -0.424227162318332 -2.71170488165433 0.198816261281091 -0.81546638339704 1.07109902164378 -1.60998201620681 -1.40605191663202 -5.02530362378392 -1.72729720806078 -5.48529444865686 -1.64946036096596 -4.31232716613057 -2.07048803131942 0.542866621497392 0.847251100710011 -1.33286921188836 2.8760257302532 0.130646824510596 -1.45361593437329 -2.0421053874352 3.64581376318796 -3.14855982771545
0.1732695247652 0.655879710484986 0.457979510796055 0.238284742714293 4.43759260788949 1.78097951048214 -2.44479058958871 2.17342367451898 3.3802779099974 2.94237890110041 5.41683342191148 4.32501513337951 0.292614671945019 1.51118117766009 -2.39333576352989 2.62023288519053 1.66638977998868 0.449489953893659 2.91856363212363 -6.05632732762856 3.32408042886426 -2.69243349264308 8.17436053930189 6.80498481863807 5.06835394548747 1.37396213124078
0.516725135020775 -6.23553327936674 0.0404961301691531 -0.511083805128847 1.74253217030277 4.16337010336962 -2.21395201110195 -2.31622467500015 1.42892634011165 1.28439484796195 -0.163364598116385 4.6254103856334 -0.382050707568156 1.34195934464538 -0.0424721412997082 6.5379046544427 0.83341948354522 3.28153223538907 1.29408122594359 1.649735261456 -0.739268411126802 3.08134803963998 5.56640503235745 4.30888891300202 1.67545309932703 2.54574071944136
-3.48466519465312 -0.0869139733055897 -1.57611250512918 -4.89890394254434 -6.66916309631099 -0.437206701955889 -2.35170114252925 -2.53046756300133 0.899762060377621 0.231065647854151 0.160886285469962 -1.57378673864124 1.75581964978169 -2.66897870687051 -2.17996260910737 -1.02569200610371 -0.0883180920601885 -2.60524063777524 0.454092525684377 1.80606174656197 -3.02058412763255 -3.53045396031161 -0.481873308206474 -2.2738519894778 -3.55262699369591 -4.0217906980045
0.68849041008637 0.44299810514391 -0.510259838742261 -1.26415552892222 3.33049868228175 -1.67946886780949 -1.32688939918405 -3.19676487624288 -0.707811785089181 -1.17723038157848 2.97722872993545 1.22902050336788 -4.99965381263011 -0.669952226667798 -2.02626736367055 -2.6991727231248 -1.7873160611854 -0.259987175789664 -0.605418123375232 -1.38793551431909 -0.18704043004599 -1.83617403751261 -4.74666145787865 -4.76631445546318 1.89519755949063 -3.24908199444957
0.594605370598862 0.583709953224328 -3.03008923836431 -6.01083133862502 0.965566763827451 -1.10779946813286 -0.147637886187626 -2.1911463615747 -2.19162943768386 -2.4366609899769 -2.79591667267775 -6.78405741022682 -1.59768697138334 -3.58737716338372 -2.81151949142444 -1.43196104283916 2.13950727816572 -3.25977059832855 0.699528039712925 -1.50141412441434 -6.52825562758873 -3.25299927378809 -1.08196042559295 -1.60211623335528 -2.79662655201259 -4.72268787189828
2.83526241321309 -0.745657612680367 -3.66115160434641 -2.03183023853907 -5.89596435543393 -0.692730343189677 -3.43597189592227 0.674651041196559 -2.81758690743899 -2.25080381248497 -8.17980890053493 -4.32794525429922 2.58272630351841 -4.3991173469438 1.13556167478732 -3.68569963478885 -3.35247923895697 -3.76572730246232 -0.438206974417186 2.86193013016584 -2.2616803582124 -4.59620373997686 -2.08775788045116 -0.119188711037284 -6.22502118031688 1.01378463486662
1.79879099064757 0.0171189785189982 0.377051386295405 1.45552601741259 3.42364855468642 -0.641163121542926 2.81291136194182 1.56577188775719 1.22394408805605 1.79188432794929 3.16467561333447 1.23377217450523 1.10433198177382 3.31023370680348 6.54153360360546 0.865063164935674 0.574630631019044 1.99706971372517 1.69544623075036 -0.110603989187722 -0.710365077108921 2.91924687800053 -1.83220079637925 3.46241007837552 3.57969864649501 2.72578738180352
-2.50175250446477 3.16401058169962 1.62572887375138 6.67408878701883 1.93201468887784 1.28764845530929 4.10845269445324 5.79669006788585 0.996377377249583 2.34488492189481 0.647353105698075 -1.07088390822205 1.11833958641689 0.886980582083908 1.37471082295249 6.24188480282898 3.03782739531278 1.88180580733861 1.06294297153178 -0.90743131600864 0.108082547706745 1.65106855839643 0.753066690054033 -0.10217756920412 -3.43519599456299 1.74174839041102
0.150196940113542 -3.63577898631905 0.917810074411225 5.19838701453505 3.17883620763262 0.614149999556172 -2.14399717729475 2.44594162102288 1.46949608741854 4.25914041265124 2.87641567376696 5.74419374640811 1.48179442065037 2.13321135675194 2.97441058234853 0.75073811466506 2.9766229791464 -0.358462459272447 3.52491077494469 4.69009981319927 2.56147484720724 -4.9408924656336 2.75259677723314 -2.10048026021459 -0.00662548097487292 2.82639109543637
-0.56557397584701 0.250884730033359 -1.53887603213151 -0.760190158526668 -7.18954215304656 0.138306667903661 2.26129654861179 2.00829348514348 -0.0891830231360023 -1.84761730836941 -1.05275120689221 -2.13532197606508 -2.65859854903 1.03559269710991 -0.0510375627051599 -1.18395978551071 -0.139301721156481 -1.3694877721243 -5.65936707173347 0.318172985646173 -3.27351985263624 0.620027873566855 -3.36207294223493 -2.37151391559418 2.43660171631271 -3.97191012646921
1.70417219462273 -0.298380807082323 -0.471402825673831 2.88622230979601 1.42277900612289 0.489548036174871 -0.429575848367683 1.79911159310413 0.691961437882054 0.704172156397134 3.6201287881951 5.43031137026877 3.32506580644329 1.22204468651316 2.47010378643171 0.322410904585213 3.06685330562751 1.37277051113349 2.38287244874632 -1.1335283496173 2.52642121113393 3.06080021042174 -1.97698161308433 2.83009559136815 4.27830391487954 0.678340823039058
4.17001970336353 -0.198876384669691 2.19734480621844 4.41173729254535 3.35503609710229 3.2298318989159 0.613353856788433 0.281465615905382 5.29071050304109 3.28439677877775 -2.87709274213008 0.804678834188893 1.28606614091529 2.9954327385216 5.00176313441672 -0.547890328768236 5.82450920636544 1.49407092650097 5.19556978670379 0.631194242388867 1.0683701239646 0.389397757693584 1.81678884132928 -0.877168529021145 4.58825320896033 3.02237228377881
-4.80696033470742 -0.96601231738258 0.463566571983141 -4.09649573337241 -3.09540567210891 -2.69720727536917 -4.73907803238303 0.292034035058437 0.796633987578973 -4.07288969331343 -2.18104189585484 -2.7054796201404 -1.71159058360219 1.60511441166586 1.22856597772072 -2.29048758887478 -6.87422177113667 -3.85688165314874 -0.98318508073051 1.05741040221771 1.16180905296413 -1.92443536728635 -0.390254662084345 -5.02524637450913 -1.69650499163209 -1.88479160061869
-1.57964811532814 1.36526067229971 -4.64359420174576 -5.55965216331597 -3.24258677088041 -0.905551208656922 1.84299341127369 0.351689954782101 -2.89264436659066 -4.70673177691904 -1.8654218032928 -7.636883877466 1.48626724098543 -0.370289146010718 -1.60369860318779 -0.133467926947768 -2.63884963398515 -2.56136290802789 -3.76861439583452 -0.10127058639122 -7.84394987290851 -2.07675205647592 -6.00193295476098 -3.14589674857234 -1.58743072103874 -5.26116030337336
5.31083040669458 -1.98238200090159 2.23330857533558 2.95492371889387 3.88813202646305 -0.509701203396168 0.986102673675197 1.7959466241081 -1.46417286386397 0.673002350431991 0.532362894329458 4.79742529046984 0.459655888818846 2.27843359024785 -1.50208642525057 4.2046988583239 1.69664232078066 -0.242557066178244 1.43360380377361 6.03576468789296 5.36243946808107 2.42330364765108 2.02958149753212 0.108126007341427 0.645485417601014 -0.72533238440691
3.35955834956347 0.162373188708776 -0.119762306743358 3.85980533067933 -0.738720538024703 0.0968302795195667 -2.5795574432067 2.51550045694774 1.67376410385568 0.957789015822494 4.46363381892742 -0.0696848046190612 4.94611390015841 4.44624425681161 -0.883928492309555 4.12383036491539 3.52158961881628 4.00540328942874 1.61662527522828 -2.13760729483388 1.24298036027767 -2.74104607830451 3.66797781526945 -0.441129254113431 2.09820659848564 1.9121432360997
-6.30353868233574 -0.875569374185136 3.45807891032408 -1.91705397418305 -4.26354619121538 -0.40716136588526 0.92523759659983 -5.67842173937738 -0.60926799432519 -1.73360168674157 -5.08661756586349 -7.54662829266776 -0.774125087650274 -0.498343742517893 -0.785578638009016 4.60903730092765 -0.0164570076029431 -5.37193294547045 -4.40499140310844 -1.59536557256204 -3.25221876970654 -4.98499225792191 3.35369132098522 -1.527788764882 -0.804648696494938 0.39919386363976
1.65503404299718 -1.45264245377082 -3.40711941595105 -2.74156815323418 -0.516832368909253 -0.60832511199839 -2.29247322957433 0.485038813865111 -1.57502732273917 -3.09520031207092 -4.60780672454798 -7.35672873885618 -0.93514921670985 -2.14453099410892 -0.437384302683568 -0.315956312357885 -3.13533506276129 0.0288680493158344 -3.21304567786874 0.0631155488038438 0.318343448297777 -1.40729309234733 -3.40083147373056 2.47395458531803 -1.83856465534655 -3.89697469536965
0.125487518011779 -0.987824377895466 3.05403272875638 -2.31840383959199 -5.27911678618368 0.252350762462083 -1.19026803327306 -4.44976324058017 -1.9607953122776 -1.67011578175585 -0.689855436101803 -2.16330083692288 2.84252913816908 -4.73275560781894 1.50198033420173 0.584606977260638 -0.878190168898323 -0.0694709057370531 -6.08258056925473 0.916174374547624 -2.18286832444991 0.551780340365475 0.862783363172384 -2.86907804258471 -1.8178929496078 -8.0565359888289
-0.20304280109761 -0.842268996284154 -1.65575466778124 -3.7024991856255 -2.11317837704894 0.244250503057883 -1.55165900425634 1.87738142977115 0.200927704812762 -1.1401139697483 -1.5107544659452 -5.76034550526146 0.636084652377909 -2.12716477043157 -0.505017257839266 -2.1405695329452 -2.39044455357133 -3.7695706426662 -0.101384518092142 2.09651116951735 -1.85797246695322 1.86391509488989 -4.35588125849202 3.28704012098625 -0.459105159611411 -0.590145254087282
1.42245111171971 4.15450751637691 2.68463295811218 -4.12193112986477 3.26277292574547 -0.295286318286884 -2.8209868760883 3.79452645069614 -0.449207161810249 4.27445638440213 3.18880660916495 0.84653388999657 1.80486785283709 3.62143462035882 -3.30104730604923 2.01350735818775 3.0184412904152 0.104796065490544 1.21015161607706 -2.14525468685168 2.38892458273283 1.04464147793413 0.762250292389696 3.14682374646211 4.55774612151633 7.47543068908953
-5.18142742695881 -0.0985329865474228 -0.750449882325583 -2.88196923629862 -5.30905282283453 0.757891798965694 0.757662214805574 1.47966546442611 -1.9091820979441 0.667008248008454 6.29059963695363 -7.48465164575449 -1.90616667410596 -5.36557231551916 -2.38788808653147 -0.195465209645624 -2.65570094456341 -1.73503878321113 -5.65114256508017 -0.673442430570177 -1.41660173829219 -2.38797210761632 3.70669975784946 -3.24777552110305 -7.05605243770732 -2.04777779881217
4.26504529669557 0.647074922821318 -2.52615339692714 -2.38840509858169 -3.80860620465993 0.993113032469394 0.155669418825103 1.54651123411796 -1.63095715754239 -3.51601374849904 -2.86183908831575 -2.18362644301118 1.8463200028357 0.949522170741294 0.424991169720057 -1.07443521564755 1.71788392032819 -1.70790676949633 -0.0567417850071728 0.618814680681389 -2.07594236335559 -1.59675464312024 -4.99588772069919 2.58050905719917 5.85348432325279 -2.77792403681184
4.43404534623375 -0.1241577826933 0.419373318155303 -2.68792227048742 -8.30745630526874 -0.647611705984448 2.92350116194702 2.4121148382334 -1.08762115596823 -1.41563858035122 -2.36832958977374 -1.9481151783551 -5.87555108948837 -7.68689799509082 -1.05858144687598 1.18509069347365 1.62736730279412 -1.50406040868882 -4.77277142497076 0.374315909741963 0.339162186873114 -0.0686757568626093 -2.51429820813359 -4.25871319763706 1.50391412433775 -2.50362954347565
5.13248031671289 5.17097934442921 2.46121053918971 3.30333789489596 4.26528578260237 0.584548003523713 -0.443916574996708 1.80842301567034 0.394198091053616 1.73642783227144 0.727706474759584 1.67599922454031 1.03063900898377 3.89621818568657 0.77292615465075 2.2414135631813 2.56830911235997 2.72787318658799 3.00480108688943 2.83750097134847 3.16426363405097 1.83918278100382 0.159896141195331 1.84098199061258 4.20706673876025 2.16319974813046
1.11399277640677 -3.1866439526005 -2.4362810701714 2.9523308207716 1.56256709144666 0.26503820092606 0.255491473099988 -0.405868270965694 -3.33887569265518 1.53221791897134 7.39278435518148 1.17681882382509 1.04238147898253 0.781105861917717 6.79134291110934 0.518186875764067 -1.20161462310788 0.527682864044142 -2.2226042623164 0.829045405951793 0.754920997272176 6.08938467356729 -0.956693758606713 -2.63067251027026 0.996506251035823 0.22742395309231
6.01331828307635 2.77184514345938 1.57064234501411 3.96344188518313 3.37168009246231 0.704724976153658 -4.29635368869924 0.495645853437536 2.90888010124009 2.26492520041809 3.82188549384951 1.30182291696448 1.91870464692073 2.17718382492622 -1.99445719858206 3.69596086141293 5.41405968797498 1.0994297639631 1.71655764578858 2.27689243292813 2.12530865589365 2.43460225418763 1.63541297158503 1.57725087359899 3.35089637129564 -4.4257563562379
0.348429763913839 -1.64762129108179 -2.69064719025913 -5.08279478302195 -8.27602448108567 -0.0103790254956299 -2.39427595871821 -2.17030426397189 0.359526771198831 -4.53551042242598 -0.358435910791036 0.0218237840532751 0.972781217012429 -1.73163240628845 -0.68805247299848 -0.167232893206115 -3.45024021396025 -0.264570933791205 -2.86563069245489 0.78442098104101 -2.04574215745541 -0.571270790187457 -2.47856969419307 -4.26090754140174 -5.48831754295595 -3.14910008103716
0.473082244699435 1.66099982852475 -1.38602130104234 -3.45182675360603 -0.43102454303485 -0.272007569770857 1.19744803721517 -0.925021533477412 -1.19832286158587 -0.294833977965093 -6.4704714828644 -3.29291494376007 -0.58497072286176 -4.62473081074735 -1.20118751951861 -4.22933404517439 -1.3340598872585 -1.14434046898859 -5.80148593197862 2.41661911163174 -1.34552476760469 -1.6605804030631 1.36961831042334 2.06782543399909 -3.61730710657414 0.159430443719559
1.12739354794965 0.296765049187906 -2.36657487861897 -2.69217704245943 -4.0052370443456 -0.627288447216786 -0.786216909077313 -0.446532360578535 -1.88404636205381 -2.96618036910982 -1.84965999646937 -2.80909138411552 0.471964534853651 -1.18418961417278 1.66201813644716 1.87776574515726 -2.46643769869423 -2.02402904968983 -3.82333081847478 -2.62219082106731 1.12560993846561 1.83762961824093 0.617174611172699 -1.09799775494887 -4.47357452815289 -4.52427918629589
3.22394567873707 -1.77155978680113 -1.7012309233999 -4.05523838839455 -4.03884767525158 0.878267842710745 -3.27878713908224 -3.65286665608991 0.843455929169229 -5.44126314572883 -0.58373160812669 -1.36220754517462 -0.963182889621889 -4.60723774410477 -0.680473586385569 -2.94400500360206 -4.46078159083537 0.736423905592569 -4.59495999701349 1.18161191398465 -4.6303188311477 -0.926954605459967 -0.259170823880903 -2.88820770762052 1.57936212868265 -3.29731978435702
2.06982409346228 2.8360813932627 -1.77715815607063 2.04722323929879 3.00853443788128 2.17967440237595 -1.68573853010203 2.02173572628885 0.35275272216282 1.00327940731412 1.91917273283851 3.43951835546852 1.44475096719375 2.63170129056827 0.241625129203059 4.92030294616171 6.89938120612656 1.07225124079601 4.3096865519591 -3.01621971962285 1.00256925118693 0.0717156209477083 7.39089974644505 1.62333442819286 3.48821882993225 5.01737733363673
0.0461750823086391 0.889059046562589 -2.41057404486125 -1.20465984160256 3.24954553454827 -1.04207656192368 0.374781713336659 -0.648752537314722 0.0870362139513147 -2.75382400555164 -5.9601928053847 -2.13858784799309 -3.04324445318173 -1.58907783227127 -1.72577873103359 -1.94097590912101 -6.5449074409476 -0.532112734151199 -4.01953073163724 0.221664610911155 0.813321599190169 4.05269945605955 -1.23671000912099 0.177009975034176 -1.64831356888832 -0.610238453469117
